   2.6750855588653338E-002  -4.8281790563171806E-002   2.1374029482590460E-002
   2.8320464130087791E-002  -5.2237711286005295E-002   2.3018185596635880E-002
   2.9817346661952709E-002  -5.6221719622402938E-002   2.4662341710681303E-002
   3.1241000890757015E-002  -6.0232478699622116E-002   2.6306497824726723E-002
   3.2590949095478883E-002  -6.4268642668449019E-002   2.7950653938772142E-002
   3.3866738287869708E-002  -6.8328857154811434E-002   2.9594810052817562E-002
   3.5067940364458705E-002  -7.2411759714252039E-002   3.1238966166862982E-002
   3.6194152250207112E-002  -7.6515980289109997E-002   3.2883122280908401E-002
   3.7244996033764022E-002  -8.0640141668257059E-002   3.4527278394953821E-002
   3.8220119094278249E-002  -8.4782859949234138E-002   3.6171434508999241E-002
   3.9119194219723541E-002  -8.8942745002633314E-002   3.7815590623044661E-002
   3.9941919716697860E-002  -9.3118400938569212E-002   3.9459746737090080E-002
   4.0688019511659568E-002  -9.7308426575083429E-002   4.1103902851135500E-002
   4.1357243243566461E-002 -0.10151141590832484        4.2748058965180920E-002
   4.1949366347886957E-002 -0.10572595858434773        4.4392215079226340E-002
   4.2464190131954960E-002 -0.10995064037236991        4.6036371193271759E-002
   4.2901541841642854E-002 -0.11418404363933154        4.7680527307317186E-002
   4.3261274719331194E-002 -0.11842474782559571        4.9324683421362606E-002
   4.3543268053154366E-002 -0.12267132992163102        5.0968839535408025E-002
   4.3747427217506796E-002 -0.12692236494551629        5.2612995649453445E-002
   4.3873683704795358E-002 -0.13117642642110711        5.4257151763498865E-002
   4.3921995148427900E-002 -0.13543208685670374        5.5901307877544285E-002
   4.3892345337029653E-002 -0.13968791822405988        5.7545463991589704E-002
   4.3784744219883209E-002 -0.14394249243757140        5.9189620105635124E-002
   4.3599227903589860E-002 -0.14819438183348438        6.0833776219680544E-002
   4.3335858639953706E-002 -0.15244215964896157        6.2477932333725963E-002
   4.2994724805092505E-002 -0.15668440050084648        6.4122088447771383E-002
   4.2575940869782086E-002 -0.16091968086396463        6.5766244561816803E-002
   4.2079647361044775E-002 -0.16514657954880127        6.7410400675862223E-002
   4.1506010814993916E-002 -0.16936367817839520        6.9054556789907642E-002
   4.0855223720951295E-002 -0.17356956166428922        7.0698712903953062E-002
   4.0127504456855340E-002 -0.17776281868137653        7.2342869017998482E-002
   3.9323097215982372E-002 -0.18194204214148482        7.3987025132043902E-002
   3.8442271925005045E-002 -0.18610582966553815        7.5631181246089321E-002
   3.7485324153415961E-002 -0.19025278405413937        7.7275337360134741E-002
   3.6452575014346345E-002 -0.19438151375641335        7.8919493474180161E-002
   3.5344371056813539E-002 -0.19849063333695577        8.0563649588225580E-002
   3.4161084149433030E-002 -0.20257876394072935        8.2207805702271000E-002
   3.2903111355634229E-002 -0.20664453375575215        8.3851961816316420E-002
   3.1570874800422172E-002 -0.21068657847342226        8.5496117930361840E-002
   3.0164821528729180E-002 -0.21470354174632506        8.7140274044407259E-002
   2.8685423355404777E-002 -0.21869407564336851        8.8784430158452679E-002
   2.7133176706893414E-002 -0.22265684110209472        9.0428586272498099E-002
   2.5508602454653917E-002 -0.22659050837801537        9.2072742386543519E-002
   2.3812245740375965E-002 -0.23049375749082029        9.3716898500588938E-002
   2.2044675793052415E-002 -0.23436527866730983        9.5361054614634372E-002
   2.0206485737969015E-002 -0.23820377278090188        9.7005210728679792E-002
   1.8298292397675608E-002 -0.24200795178756657        9.8649366842725211E-002
   1.6320736085004978E-002 -0.24577653915804171       0.10029352295677063     
   1.4274480388210053E-002 -0.24950827030618500       0.10193767907081605     
   1.2160211948290145E-002 -0.25320189301331769       0.10358183518486147     
   9.9786402285819142E-003 -0.25685616784841936       0.10522599129890689     
   7.7304972766920610E-003 -0.26046986858403048       0.10687014741295231     
   5.4165374788518461E-003 -0.26404178260772526       0.10851430352699773     
   3.0375373067750844E-003 -0.26757071132901550       0.11015845964104315     
   5.9429505710575925E-004 -0.27105547058154922       0.11180261575508857     
  -1.9123694164582261E-003 -0.27449489102046920       0.11344677186913399     
  -4.4816149782749004E-003 -0.27788781851479821       0.11509092798317941     
  -7.1125794930096409E-003 -0.28123311453471855       0.11673508409722483     
  -9.8043801149328702E-003 -0.28452965653361711       0.11837924021127025     
  -1.2556113584167555E-002 -0.28777633832476668       0.12002339632531567     
  -1.5366856529787004E-002 -0.29097207045251750       0.12166755243936109     
  -1.8235665779660765E-002 -0.29411578055787502       0.12331170855340651     
  -2.1161578676945264E-002 -0.29720641373834022       0.12495586466745193     
  -2.4143613403112801E-002 -0.30024293290189236       0.12660002078149735     
  -2.7180769307410063E-002 -0.30322431911499537       0.12824417689554277     
  -3.0272027242636446E-002 -0.30614957194451087       0.12988833300958819     
  -3.3416349907128690E-002 -0.30901770979340315       0.13153248912363361     
  -3.6612682192837559E-002 -0.31182777023012398       0.13317664523767903     
  -3.9859951539379629E-002 -0.31457881031156532       0.13482080135172445     
  -4.3157068293945305E-002 -0.31726990689947338       0.13646495746576986     
  -4.6502926076942508E-002 -0.31990015697021673       0.13810911357981528     
  -4.9896402153253000E-002 -0.32246867791780442       0.13975326969386070     
  -5.3336357808977164E-002 -0.32497460785005305       0.14139742580790612     
  -5.6821638733540458E-002 -0.32741710587780326       0.14304158192195154     
  -6.0351075407033578E-002 -0.32979535239708802       0.14468573803599696     
  -6.3923483492656280E-002 -0.33210854936415890       0.14632989415004238     
  -6.7537664234133085E-002 -0.33435592056327723       0.14797405026408780     
  -7.1192404857967503E-002 -0.33653671186718109       0.14961820637813322     
  -7.4886478980400184E-002 -0.33865019149013975       0.15126236249217864     
  -7.8618647018933716E-002 -0.34069565023351184       0.15290651860622406     
  -8.2387656608286702E-002 -0.34267240172372337       0.15455067472026948     
  -8.6192243020637049E-002 -0.34457978264258760       0.15619483083431490     
  -9.0031129590013761E-002 -0.34641715294988762       0.15783898694836032     
  -9.3903028140694539E-002 -0.34818389609814782       0.15948314306240574     
  -9.7806639419465713E-002 -0.34987941923952304       0.16112729917645116     
 -0.10174065353159929      -0.35150315342473382       0.16277145529049658     
 -0.10570375038040092      -0.35305455379398321       0.16441561140454200     
 -0.10969460011018103      -0.35453309975978953       0.16605976751858742     
 -0.11371186355250100      -0.35593829518167497       0.16770392363263284     
 -0.11775419267554411      -0.35726966853264980       0.16934807974667826     
 -0.12182023103646063      -0.35852677305743830       0.17099223586072368     
 -0.12590861423653535      -0.35970918692239140       0.17263639197476910     
 -0.13001797037902574      -0.36081651335703779       0.17428054808881452     
 -0.13414692052951305      -0.36184838078722315       0.17592470420285994     
 -0.13829407917862027      -0.36280444295979630       0.17756886031690536     
 -0.14245805470692993      -0.36368437905879725       0.17921301643095078     
 -0.14663744985195881      -0.36448789381311042       0.18085717254499620     
 -0.15083086217701977      -0.36521471759554569       0.18250132865904162     
 -0.15503688454182618      -0.36586460651331432       0.18414548477308704     
 -0.15925410557466826      -0.36643734248986970       0.18578964088713246     
 -0.16348111014601599      -0.36693273333808502       0.18743379700117788     
 -0.16771647984337618      -0.36735061282474313       0.18907795311522332     
 -0.17195879344725787      -0.36769084072631858       0.19072210922926874     
 -0.17620662740807314      -0.36795330287603006       0.19236626534331416     
 -0.18045855632382621      -0.36813791120215078       0.19401042145735958     
 -0.18471315341841771      -0.36824460375756157       0.19565457757140500     
 -0.18896899102041659      -0.36827334474053786       0.19729873368545042     
 -0.19322464104212583      -0.36822412450676323       0.19894288979949584     
 -0.19747867545879441      -0.36809695957256588       0.20058704591354126     
 -0.20172966678780163      -0.36789189260937616       0.20223120202758668     
 -0.20597618856766620      -0.36760899242940792       0.20387535814163210     
 -0.21021681583670573      -0.36724835396256772       0.20551951425567752     
 -0.21445012561119983      -0.36681009822460048       0.20716367036972294     
 -0.21867469736288364      -0.36629437227648115       0.20880782648376836     
 -0.22288911349562107      -0.36570134917506719       0.21045198259781378     
 -0.22709195982109281      -0.36503122791502751       0.21209613871185920     
 -0.23128182603334077      -0.36428423336206794       0.21374029482590462     
 -0.23545730618201019      -0.36346061617747555       0.21538445093995004     
 -0.23961699914412979      -0.36256065273400628       0.21702860705399546     
 -0.24375950909427230      -0.36158464502314602       0.21867276316804088     
 -0.24788344597293721      -0.36053292055377406       0.22031691928208630     
 -0.25198742595299883      -0.35940583224226419       0.22196107539613172     
 -0.25607007190406272      -0.35820375829406065       0.22360523151017714     
 -0.26013001385457557      -0.35692710207676703       0.22524938762422256     
 -0.26416588945153208      -0.35557629198479290       0.22689354373826798     
 -0.26817634441762600      -0.35415178129560138       0.22853769985231340     
 -0.27216003300569103      -0.35265404801760797       0.23018185596635882     
 -0.27611561845027927      -0.35108359472977985       0.23182601208040424     
 -0.28004177341622588      -0.34944094841299067       0.23347016819444966     
 -0.28393718044404948      -0.34772666027318716       0.23511432430849508     
 -0.28780053239203818      -0.34594130555642644       0.23675848042254050     
 -0.29163053287487406      -0.34408548335584649       0.23840263653658592     
 -0.29542589669864761      -0.34215981641063509       0.24004679265063134     
 -0.29918535029211701      -0.34016495089706322       0.24169094876467676     
 -0.30290763213406757      -0.33810155621165433       0.24333510487872217     
 -0.30659149317662726      -0.33597032474656213       0.24497926099276759     
 -0.31023569726439704      -0.33377197165723127       0.24662341710681301     
 -0.31383902154925458      -0.33150723462242038       0.24826757322085843     
 -0.31740025690069307      -0.32917687359666647       0.24991172933490385     
 -0.32091820831155671      -0.32678167055527496       0.25155588544894925     
 -0.32439169529903655      -0.32432242923192034       0.25320004156299469     
 -0.32781955230079407      -0.32179997484894485       0.25484419767704014     
 -0.33120062906607517      -0.31921515384044868       0.25648835379108553     
 -0.33453379104169012      -0.31656883356825860       0.25813250990513098     
 -0.33781791975272185      -0.31386190203087838       0.25977666601917637     
 -0.34105191317784311      -0.31109526756551026       0.26142082213322182     
 -0.34423468611910829      -0.30826985854325584       0.26306497824726721     
 -0.34736517056610450      -0.30538662305758957       0.26470913436131266     
 -0.35044231605433029      -0.30244652860621929       0.26635329047535805     
 -0.35346509001769183      -0.29945056176643059       0.26799744658940350     
 -0.35643247813498813      -0.29639972786403351       0.26964160270344889     
 -0.35934348467027849      -0.29329505063601335       0.27128575881749434     
 -0.36219713280700938      -0.29013757188700823       0.27292991493153973     
 -0.36499246497579668      -0.28692835113971882       0.27457407104558518     
 -0.36772854317574555      -0.28366846527937783       0.27621822715963057     
 -0.37040444928920757      -0.28035900819238807       0.27786238327367602     
 -0.37301928538986218      -0.27700109039926091       0.27950653938772141     
 -0.37557217404402643      -0.27359583868196752       0.28115069550176686     
 -0.37806225860508463      -0.27014439570583915       0.28279485161581225     
 -0.38048870350094627      -0.26664791963613160       0.28443900772985770     
 -0.38285069451442832      -0.26310758374939480       0.28608316384390309     
 -0.38514743905647592      -0.25952457603976525       0.28772731995794854     
 -0.38737816643212120      -0.25590009882032605       0.28937147607199393     
 -0.38954212809909938      -0.25223536831965637       0.29101563218603937     
 -0.39163859791902783      -0.24853161427371651       0.29265978830008477     
 -0.39366687240107023      -0.24479007951319565       0.29430394441413021     
 -0.39562627093799840      -0.24101201954647064       0.29594810052817561     
 -0.39751613603457803      -0.23719870213830488       0.29759225664222105     
 -0.39933583352819646      -0.23335140688444073       0.29923641275626645     
 -0.40108475280166289      -0.22947142478221577       0.30088056887031189     
 -0.40276230698810644      -0.22556005779735819       0.30252472498435728     
 -0.40436793316790542      -0.22161861842709857       0.30416888109840273     
 -0.40590109255758011      -0.21764842925974887       0.30581303721244812     
 -0.40736127069058692      -0.21365082253089512       0.30745719332649357     
 -0.40874797758995296      -0.20962713967635263       0.30910134944053896     
 -0.41006074793269204      -0.20557873088203443       0.31074550555458441     
 -0.41129914120594874      -0.20150695463088297       0.31238966166862980     
 -0.41246274185481657      -0.19741317724701821       0.31403381778267525     
 -0.41355115942178167      -0.19329877243725407       0.31567797389672064     
 -0.41456402867774422      -0.18916512083013787       0.31732213001076609     
 -0.41550100974457504      -0.18501360951266699       0.31896628612481148     
 -0.41636178820916492      -0.18084563156483827       0.32061044223885693     
 -0.41714607522892877      -0.17666258559218648       0.32225459835290232     
 -0.41785360762872975      -0.17246587525646873       0.32389875446694777     
 -0.41848414798919026      -0.16825690880465199       0.32554291058099316     
 -0.41903748472636021      -0.16403709859636223       0.32718706669503861     
 -0.41951343216271608      -0.15980786062995331       0.32883122280908400     
 -0.41991183058946696      -0.15557061406735506       0.33047537892312945     
 -0.42023254632014628      -0.15132678075785960       0.33211953503717484     
 -0.42047547173547145      -0.14707778476100605       0.33376369115122029     
 -0.42064052531945706      -0.14282505186872352       0.33540784726526568     
 -0.42072765168676762      -0.13857000912689263       0.33705200337931113     
 -0.42073682160130343      -0.13431408435648659       0.33869615949335652     
 -0.42066803198601044      -0.13005870567445180       0.34034031560740197     
 -0.42052130592391301      -0.12580530101448939       0.34198447172144736     
 -0.42029669265036818      -0.12155529764789828       0.34362862783549281     
 -0.41999426753654440      -0.11731012170464021       0.34527278394953820     
 -0.41961413206412979      -0.11307119769478834       0.34691694006358365     
 -0.41915641379127877      -0.10883994803051793       0.34856109617762904     
 -0.41862126630980950      -0.10461779254880439       0.35020525229167448     
 -0.41800886919366359      -0.10040614803498010       0.35184940840571988     
 -0.41731942793864918       -9.6206427747321549E-002  0.35349356451976532     
 -0.41655317389348423       -9.2020040942813588E-002  0.35513772063381072     
 -0.41571036418216567       -8.7848392404262704E-002  0.35678187674785616     
 -0.41479128161768852       -8.3692881968905314E-002  0.35842603286190156     
 -0.41379623460714565       -7.9554904058681958E-002  0.36007018897594700     
 -0.41272555704823838       -7.5435847212322299E-002  0.36171434508999240     
 -0.41157960821723427       -7.1337093619410541E-002  0.36335850120403784     
 -0.41035877264840803       -6.7260018656575202E-002  0.36500265731808323     
 -0.40906346000500776       -6.3205990425971234E-002  0.36664681343212868     
 -0.40769410494178798       -5.9176369296196810E-002  0.36829096954617407     
 -0.40625116695915764       -5.5172507445811717E-002  0.36993512566021952     
 -0.40473513024898927       -5.1195748409597411E-002  0.37157928177426491     
 -0.40314650353214521       -4.7247426627724035E-002  0.37322343788831036     
 -0.40148581988776960       -4.3328866997962928E-002  0.37486759400235575     
 -0.39975363657441010       -3.9441384431107410E-002  0.37651175011640120     
 -0.39795053484302301       -3.5586283409738573E-002  0.37815590623044665     
 -0.39607711974193022       -3.1764857550496503E-002  0.37980006234449204     
 -0.39413401991378783       -2.7978389169991638E-002  0.38144421845853749     
 -0.39212188738464054       -2.4228148854513978E-002  0.38308837457258288     
 -0.39004139734512655       -2.0515395033672459E-002  0.38473253068662833     
 -0.38789324792391222       -1.6841373558119682E-002  0.38637668680067372     
 -0.38567815995342658       -1.3207317281491604E-002  0.38802084291471917     
 -0.38339687672798073       -9.6144456467144868E-003  0.38966499902876456     
 -0.38105016375434642       -6.0639642768060831E-003  0.39130915514281001     
 -0.37863880849488474       -2.5570645703199002E-003  0.39295331125685540     
 -0.37616362010330340        9.0507669844297478E-004  0.39459746737090085     
 -0.37362542915313934        4.3212977743090908E-003  0.39624162348494624     
 -0.37102508735904982        7.6904523110736811E-003  0.39788577959899168     
 -0.36836346729101321        1.1011409756165602E-002  0.39952993571303708     
 -0.36564146208152759        1.4283055730017813E-002  0.40117409182708252     
 -0.36285998512591355        1.7504292400005728E-002  0.40281824794112792     
 -0.36001996977581352        2.0674038848838228E-002  0.40446240405517336     
 -0.35712236902599837        2.3791231437267329E-002  0.40610656016921876     
 -0.35416815519457900        2.6854824161005347E-002  0.40775071628326420     
 -0.35115831959673738        2.9863789001719127E-002  0.40939487239730959     
 -0.34809387221207899        3.2817116271994184E-002  0.41103902851135504     
 -0.34497584134572667        3.5713814954142747E-002  0.41268318462540043     
 -0.34180527328326094        3.8552913032751296E-002  0.41432734073944588     
 -0.33858323193962914        4.1333457820849046E-002  0.41597149685349127     
 -0.33531079850213980        4.4054516279590450E-002  0.41761565296753672     
 -0.33198907106765724        4.6715175331347392E-002  0.41925980908158211     
 -0.32861916427412730        4.9314542166099096E-002  0.42090396519562756     
 -0.32520220892654672        5.1851744541025313E-002  0.42254812130967295     
 -0.32173935161751388        5.4325931073193806E-002  0.42419227742371840     
 -0.31823175434247492        5.6736271525252263E-002  0.42583643353776379     
 -0.31468059410980831        5.9081957084020503E-002  0.42748058965180924     
 -0.31108706254586516        6.1362200631897457E-002  0.42912474576585463     
 -0.30745236549511024        6.3576237010984360E-002  0.43076890187990008     
 -0.30377772261548647        6.5723323279842732E-002  0.43241305799394547     
 -0.30006436696914929        6.7802738962793790E-002  0.43405721410799092     
 -0.29631354460869841        6.9813786291682750E-002  0.43570137022203631     
 -0.29252651415905495        7.1755790440020256E-002  0.43734552633608176     
 -0.28870454639511528        7.3628099749428244E-002  0.43898968245012715     
 -0.28484892381533267        7.5430085948309106E-002  0.44063383856417260     
 -0.28096094021135970        7.7161144362669382E-002  0.44227799467821799     
 -0.27704190023390685        7.8820694119022955E-002  0.44392215079226344     
 -0.27309311895495131        8.0408178339309966E-002  0.44556630690630883     
 -0.26911592142645463        8.1923064327761336E-002  0.44721046302035428     
 -0.26511164223572570        8.3364843749651446E-002  0.44885461913439967     
 -0.26108162505759031        8.4733032801873359E-002  0.45049877524844512     
 -0.25702722220350438        8.6027172375284955E-002  0.45214293136249051     
 -0.25294979416777630        8.7246828208766392E-002  0.45378708747653596     
 -0.24885070917103644        8.8391591034941569E-002  0.45543124359058135     
 -0.24473134270112074        8.9461076717510857E-002  0.45707539970462679     
 -0.24059307705150898        9.0454926380152789E-002  0.45871955581867219     
 -0.23643730085748615        9.1372806526947431E-002  0.46036371193271763     
 -0.23226540863016912        9.2214409154285193E-002  0.46200786804676303     
 -0.22807880028856803        9.2979451854219464E-002  0.46365202416080847     
 -0.22387888068982670        9.3667677909232361E-002  0.46529618027485387     
 -0.21966705915781234        9.4278856378377768E-002  0.46694033638889931     
 -0.21544474901020003        9.4812782174776650E-002  0.46858449250294471     
 -0.21121336708422342        9.5269276134435393E-002  0.47022864861699015     
 -0.20697433326123793        9.5648185076366493E-002  0.47187280473103554     
 -0.20272906999026921        9.5949381853989379E-002  0.47351696084508099     
 -0.19847900181069297        9.6172765397796206E-002  0.47516111695912638     
 -0.19422555487422050        9.6318260749266332E-002  0.47680527307317183     
 -0.18997015646633605        9.6385819086019675E-002  0.47844942918721722     
 -0.18571423452736091        9.6375417738199243E-002  0.48009358530126267     
 -0.18145921717329047        9.6287060196078494E-002  0.48173774141530806     
 -0.17720653221657967        9.6120776108889999E-002  0.48338189752935351     
 -0.17295760668702306        9.5876621274876311E-002  0.48502605364339890     
 -0.16871386635290458        9.5554677622566503E-002  0.48667020975744435     
 -0.16447673524256373        9.5155053183283961E-002  0.48831436587148974     
 -0.16024763516655235        9.4677882054895857E-002  0.48995852198553519     
 -0.15602798524052897        9.4123324356814780E-002  0.49160267809958058     
 -0.15181920140906402        9.3491566176269608E-002  0.49324683421362603     
 -0.14762269597050257        9.2782819505861674E-002  0.49489099032767142     
 -0.14343987710305720        9.1997322172429119E-002  0.49653514644171687     
 -0.13927214839227683        9.1135337757241086E-002  0.49817930255576226     
 -0.13512090836006313        9.0197155507551252E-002  0.49982345866980771     
 -0.13098754999537976        8.9183090239537299E-002  0.50146761478385316     
 -0.12687346028682453        8.8093482232662140E-002  0.50311177089789849     
 -0.12278001975720867        8.6928697115488895E-002  0.50475592701194394     
 -0.11870860200031222        8.5689125742991618E-002  0.50640008312598939     
 -0.11466057321995843        8.4375184065399345E-002  0.50804423924003483     
 -0.11063729177157205        8.2987312988620165E-002  0.50968839535408028     
 -0.10664010770637110        8.1525978226291512E-002  0.51133255146812562     
 -0.10267036231834126        7.9991670143504334E-002  0.51297670758217107     
  -9.8729387694154846E-002   7.8384903592257610E-002  0.51462086369621651     
  -9.4818506266172983E-002   7.6706217738693377E-002  0.51626501981026196     
  -9.0939030368693677E-002   7.4956175882175735E-002  0.51790917592430730     
  -8.7092261797582268E-002   7.3135365266268737E-002  0.51955333203835274     
  -8.3279491373444134E-002   7.1244396881682659E-002  0.52119748815239819     
  -7.9501998508474281E-002   6.9283905261248668E-002  0.52284164426644364     
  -7.5761050777141153E-002   6.7254548266996506E-002  0.52448580038048898     
  -7.2057903490836739E-002   6.5157006869401152E-002  0.52612995649453442     
  -6.8393799276647516E-002   6.2991984918877919E-002  0.52777411260857987     
  -6.4769967660375974E-002   6.0760208909597185E-002  0.52941826872262532     
  -6.1187624653964157E-002   5.8462427735703787E-002  0.53106242483667065     
  -5.7647972347446202E-002   5.6099412440016511E-002  0.53270658095071610     
  -5.4152198505577981E-002   5.3671955955299111E-002  0.53435073706476155     
  -5.0701476169268622E-002   5.1180872838182040E-002  0.53599489317880700     
  -4.7296963261957675E-002   4.8626998995831977E-002  0.53763904929285233     
  -4.3939802201060085E-002   4.6011191405453233E-002  0.53928320540689778     
  -4.0631119514619563E-002   4.3334327826722474E-002  0.54092736152094323     
  -3.7372025463288494E-002   4.0597306507246023E-002  0.54257151763498868     
  -3.4163613667771736E-002   3.7801045881146300E-002  0.54421567374903401     
  -3.1006960741849138E-002   3.4946484260869992E-002  0.54585982986307946     
  -2.7903125931109690E-002   3.2034579522330520E-002  0.54750398597712491     
  -2.4853150757508907E-002   2.9066308783481237E-002  0.54914814209117035     
  -2.1858058669878527E-002   2.6042668076436098E-002  0.55079229820521569     
  -1.8918854700495813E-002   2.2964672013239318E-002  0.55243645431926114     
  -1.6036525127837598E-002   1.9833353445404545E-002  0.55408061043330659     
  -1.3212037145622663E-002   1.6649763117329408E-002  0.55572476654735203     
  -1.0446338538262712E-002   1.3414969313710112E-002  0.55736892266139737     
  -7.7403573628219147E-003   1.0130057501065826E-002  0.55901307877544282     
  -5.0950016376003215E-003   6.7961299635023453E-003  0.56065723488948827     
  -2.5111590374376769E-003   3.4143054328273914E-003  0.56230139100353371     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -3.4041108545614096E-003   4.0225977286073022E-003   1.7055722401423717E-003
  -6.7339665495546042E-003   8.1068754183415415E-003   3.4111444802847435E-003
  -9.9884497195175670E-003   1.2251462550103509E-002   5.1167167204271150E-003
  -1.3166468290972122E-002   1.6454968367374229E-002   6.8222889605694869E-003
  -1.6266955848879827E-002   2.0715982342896816E-002   8.5278612007118580E-003
  -1.9288871994487700E-002   2.5033074651992560E-002   1.0233433440854230E-002
  -2.2231202694444396E-002   2.9404796652352599E-002   1.1939005680996602E-002
  -2.5092960621068749E-002   3.3829681370143749E-002   1.3644577921138974E-002
  -2.7873185483657331E-002   3.8306243992266176E-002   1.5350150161281346E-002
  -3.0570944350719276E-002   4.2832982364596484E-002   1.7055722401423716E-002
  -3.3185331963030473E-002   4.7408377496050480E-002   1.8761294641566090E-002
  -3.5715471037402247E-002   5.2030894068295142E-002   2.0466866881708460E-002
  -3.8160512561062010E-002   5.6698980950939754E-002   2.2172439121850834E-002
  -4.0519636076548016E-002   6.1411071722032806E-002   2.3878011361993204E-002
  -4.2792049957021627E-002   6.6165585193690007E-002   2.5583583602135574E-002
  -4.4976991671905719E-002   7.0960925942677375E-002   2.7289155842277948E-002
  -4.7073728042758722E-002   7.5795484845770950E-002   2.8994728082420318E-002
  -4.9081555489300321E-002   8.0667639619713724E-002   3.0700300322562692E-002
  -5.0999800265504325E-002   8.5575755365588660E-002   3.2405872562705065E-002
  -5.2827818685680650E-002   9.0518185117424807E-002   3.4111444802847432E-002
  -5.4564997340470600E-002   9.5493270394852864E-002   3.5817017042989806E-002
  -5.6210753302682270E-002  0.10049934175962424        3.7522589283132179E-002
  -5.7764534322897076E-002  0.10553471937580750        3.9228161523274546E-002
  -5.9225819014782966E-002  0.11059771357347346        4.0933733763416920E-002
  -6.0594117030050243E-002  0.11568662541568048        4.2639306003559294E-002
  -6.1868969222992953E-002  0.12079974726856922        4.4344878243701667E-002
  -6.3049947804559581E-002  0.12593536337437583        4.6050450483844034E-002
  -6.4136656485901666E-002  0.13109175042717111        4.7756022723986408E-002
  -6.5128730611352936E-002  0.13626717815113262        4.9461594964128781E-002
  -6.6025837280792421E-002  0.14145990988115550        5.1167167204271148E-002
  -6.6827675461352543E-002  0.14666820314560741        5.2872739444413522E-002
  -6.7533976088433867E-002  0.15189031025103178        5.4578311684555895E-002
  -6.8144502155992104E-002  0.15712447886860337        5.6283883924698269E-002
  -6.8659048796067712E-002  0.16236895262213918        5.7989456164840636E-002
  -6.9077443347531575E-002  0.16762197167746770        5.9695028404983010E-002
  -6.9399545414022989E-002  0.17288177333295826        6.1400600645125383E-002
  -6.9625246911061034E-002  0.17814659261101273        6.3106172885267750E-002
  -6.9754472102313392E-002  0.18341466285032096        6.4811745125410131E-002
  -6.9787177625010355E-002  0.18868421629868110        6.6517317365552497E-002
  -6.9723352504495795E-002  0.19395348470618612        6.8222889605694864E-002
  -6.9563018157909551E-002  0.19922069991857722        6.9928461845837245E-002
  -6.9306228387000901E-002  0.20448409447056509        7.1634034085979612E-002
  -6.8953069360074837E-002  0.20974190217892036        7.3339606326121978E-002
  -6.8503659583077414E-002  0.21499235873513320        7.5045178566264359E-002
  -6.7958149859829786E-002  0.22023370229744443        7.6750750806406726E-002
  -6.7316723241424903E-002  0.22546417408204864        7.8456323046549092E-002
  -6.6579594964802480E-002  0.23068201895327115        8.0161895286691473E-002
  -6.5747012380524550E-002  0.23588548601252080        8.1867467526833840E-002
  -6.4819254869774190E-002  0.24107282918582112        8.3573039766976207E-002
  -6.3796633750606846E-002  0.24624230780972239        8.5278612007118587E-002
  -6.2679492173484230E-002  0.25139218721539813        8.6984184247260954E-002
  -6.1468205006126930E-002  0.25652073931073022        8.8689756487403335E-002
  -6.0163178707724030E-002  0.26162624316018679        9.0395328727545701E-002
  -5.8764851192541545E-002  0.26670698556229916        9.2100900967688068E-002
  -5.7273691682976136E-002  0.27176126162454312        9.3806473207830449E-002
  -5.5690200552103220E-002  0.27678737533543207        9.5512045447972815E-002
  -5.4014909155771451E-002  0.28178364013363044        9.7217617688115182E-002
  -5.2248379654301402E-002  0.28674837947389542        9.8923189928257563E-002
  -5.0391204823847124E-002  0.29167992738965842       0.10062876216839993     
  -4.8444007857484428E-002  0.29657662905205601       0.10233433440854230     
  -4.6407442156092216E-002  0.30143684132522391       0.10403990664868468     
  -4.4282191109097535E-002  0.30625893331766740       0.10574547888882704     
  -4.2068967865157847E-002  0.31104128692952249       0.10745105112896941     
  -3.9768515092856560E-002  0.31578229739552555       0.10915662336911179     
  -3.7381604731493767E-002  0.32048037382350736       0.11086219560925416     
  -3.4909037732054560E-002  0.32513393972823279       0.11256776784939654     
  -3.2351643788441631E-002  0.32974143356040575       0.11427334008953891     
  -2.9710281059063981E-002  0.33430130923066192       0.11597891232968127     
  -2.6985835878873266E-002  0.33881203662837445       0.11768448456982365     
  -2.4179222461945454E-002  0.34327210213509740       0.11939005680996602     
  -2.1291382594707420E-002  0.34768000913247493       0.12109562905010839     
  -1.8323285319911481E-002  0.35203427850444635       0.12280120129025077     
  -1.5275926611463514E-002  0.35633344913357767       0.12450677353039313     
  -1.2150329040214319E-002  0.36057607839135408       0.12621234577053550     
  -8.9475414308259893E-003  0.36476074262226771       0.12791791801067787     
  -5.6686385098285719E-003  0.36888603762153915       0.12962349025082026     
  -2.3147205449852160E-003  0.37295057910631202       0.13132906249096263     
   1.1130870239134394E-003  0.37695300318016278       0.13303463473110499     
   4.6136339627016187E-003  0.38089196679076898       0.13474020697124736     
   8.1857456288104424E-003  0.38476614818058397       0.13644577921138973     
   1.1828223365430851E-002  0.38857424733036516       0.13815135145153210     
   1.5539844903734529E-002  0.39231498639540824       0.13985692369167449     
   1.9319364773018044E-002  0.39598711013434063       0.14156249593181686     
   2.3165514718632596E-002  0.39958938633032948       0.14326806817195922     
   2.7077004127559451E-002  0.40312060620456447       0.14497364041210159     
   3.1052520461487432E-002  0.40657958482187495       0.14667921265224396     
